Name;Width;Height;Average Red;Average Green;Average Blue;Average Hue;Average Saturation;Average Value;
image_3314.jpg;1024;1024;0.7233727473895121;0.6271351870386174;0.5327191408962672;0.14311919155475247;0.35491861204625885;0.7266658371625753;
image_3317.jpg;860;573;0.3979710470169251;0.39265130444388496;0.3961695828949032;0.33487321988664515;0.25395489379902414;0.4251287970850547;
image_3318.jpg;450;300;0.7171453885256247;0.6867949455336044;0.6095427450979625;0.21314835678132846;0.2998688382782121;0.7781205519242367;
image_3319.jpg;380;285;0.431023120236159;0.40986008364573895;0.3677445367806515;0.26074512867648186;0.205325710076602;0.4480316115366316;
image_332.jpg;480;360;0.776069058641865;0.6882230846040411;0.6342593727304539;0.2825776384050551;0.22491215748114698;0.7885801561363095;
image_3320.jpg;440;266;0.5248558227118286;0.4894609518448844;0.4884638065752957;0.3086156660132995;0.5416632149527224;0.6586516759813609;
image_3321.jpg;232;304;0.5394948689548366;0.5092664073342846;0.5340536702430374;0.23094242529127418;0.21863465652010236;0.5995551203693205;
image_3322.jpg;627;480;0.5639670570510719;0.5740104997343181;0.5377293836193571;0.34365093985941647;0.12928384690781172;0.5939738197242844;
image_3323.jpg;450;450;0.9454554151540064;0.8567133188092624;0.8593765771000663;0.1828004765192775;0.1683074598884362;0.9527237956913862;
image_3324.jpg;1024;600;0.06430410028596449;0.04549869791669072;0.03701873978760523;0.011293563289404113;0.09176304628527232;0.06441463056578485;
image_3325.jpg;800;504;0.6493519004820062;0.7002439795346809;0.7210264258460064;0.43448338711109635;0.21070828814496187;0.7543703606411262;
image_3326.jpg;1400;933;0.63431306799395;0.5948767957374297;0.5712754945523655;0.1436983679321788;0.13337296117392075;0.6357080109658111;
image_3328.jpg;600;491;0.7801009411233344;0.7504925255914423;0.6867100355418037;0.2064825227375736;0.16611216771462767;0.7967169309000297;
image_3329.jpg;960;559;0.6634578992600747;0.4998220006548468;0.3279839407437092;0.28158142565169264;0.6204858621455162;0.7165650613259166;
image_333.jpg;550;458;0.6844895967119288;0.5917540729669466;0.5163128536845042;0.0955411368234939;0.31856943681226246;0.6850812413888602;
image_3330.jpg;2500;3333;0.5185104618848971;0.3784724129166725;0.31445079804222276;0.19263002003513477;0.5366953561691031;0.5253014572190537;
image_3331.jpg;1288;644;0.3323268295975226;0.24219671800634834;0.19478854396188802;0.13844353978682497;0.5517666447605458;0.3357606038633298;
image_3332.jpg;270;480;0.5257386831275866;0.4987650992496075;0.5275238743645614;0.49244479068492564;0.30706351385424885;0.5940621822802818;
image_3333.jpg;238;250;0.9280452133794139;0.8892920744768118;0.8545770308122917;0.18890878725909407;0.13732179095474645;0.9463617070357121;
image_3334.jpg;500;380;0.44681661506711107;0.5660666873064657;0.47105007223940965;0.3538147435747904;0.519607313232539;0.6394330237356706;
image_3335.jpg;720;960;0.5628897796393313;0.5734149078616971;0.6128416167380284;0.5170875193191559;0.21024718982742216;0.6488911469667774;
image_3337.jpg;1000;750;0.6052351738563023;0.46605848888721146;0.23058430326778792;0.12532605031077187;0.7050993845411606;0.6584766274494703;
image_3338.jpg;262;262;0.9642640460407998;0.9642640460407998;0.9642640460407998;0.0;0.0;0.9642640460407998;
image_3339.jpg;1024;768;0.6090978983959702;0.6915671703862468;0.6718058866614304;0.275650853225952;0.23906876799062302;0.7082095277071095;
image_334.jpg;600;425;0.42436690503658003;0.49296435217228046;0.4748053671665011;0.35179657150817856;0.4757916335487892;0.6007651518646767;
image_3340.jpg;480;269;0.5777540272614236;0.49869797361323326;0.6269340270184007;0.6139752685024823;0.3833853511948987;0.7079805075684411;
image_3341.jpg;259;194;0.4368254072317585;0.4524571266233272;0.43731570086941446;0.2973475781197206;0.16778557954155704;0.46655334187174485;
image_3342.jpg;161;214;0.6506941338095059;0.3870429114352357;0.33248594033308215;0.046548108675657576;0.5005166387544557;0.6517593790868107;
image_3343.jpg;730;733;0.771974294956641;0.7038807691858254;0.6169255602581141;0.262946027949338;0.2648000143314513;0.7834996861420924;
image_3344.jpg;400;533;0.5194755729684114;0.34655253283316534;0.33074184232804454;0.23891462931055912;0.41410462120590336;0.5195996026928723;
image_3345.jpg;236;342;0.4192663724226616;0.4580273312615613;0.37393049895146707;0.2625287144171273;0.22084551085779944;0.4633781890196608;
image_3347.jpg;480;320;0.7568394863151469;0.7122169117645318;0.6275251480799673;0.13160324129158635;0.22147981060584196;0.7687802798200443;
image_3348.jpg;474;305;0.6005970104717234;0.6215777688263344;0.5396359996580873;0.5401185183622529;0.5958193457382802;0.7710432696281552;
image_3349.jpg;236;177;0.7841571331202437;0.784711214754811;0.7342141184730795;0.37255680573313205;0.1313866830477123;0.8080220731400914;
image_335.jpg;925;540;0.3873587077274905;0.4141142240278929;0.419463738248082;0.4353780821082927;0.29219919238042463;0.45112305246432316;
image_3350.jpg;3457;2526;0.3690756286844057;0.2489550947324155;0.11243579738494569;0.18095615147687277;0.6185622905622047;0.37444582435239887;
image_3351.jpg;768;512;0.40922501507933823;0.4725874657724485;0.2864949544272324;0.225281886144252;0.423779807678026;0.4797494925704791;
image_3352.jpg;626;417;0.9107733696529772;0.8882859808757586;0.8915029374750891;0.4833978898609618;0.06181727037518688;0.9222993339982688;
image_3353.jpg;225;225;0.7215337690631204;0.6999599903170746;0.6773383684337724;0.1383947337678643;0.09681387557921566;0.7263163398692188;
image_3354.jpg;356;450;0.6307108026730752;0.6806644390587051;0.47746248561850385;0.28594224084339387;0.5197724498966046;0.7758020856279757;
image_3355.jpg;700;933;0.7464641753804472;0.677835271300072;0.6414942551502867;0.2164652246399735;0.16357548664905844;0.7473154337830935;
image_3357.jpg;700;500;0.45606259943970306;0.45250383193286037;0.3110852549020417;0.20804537514600746;0.4704945866642468;0.4671530532213311;
image_3358.jpg;260;195;0.5989475190470819;0.577543489190567;0.5774504389527219;0.3066510343472312;0.09822144497168568;0.6049331322272663;
image_3359.jpg;590;590;0.5764210306938009;0.5519516140841986;0.50243386225492;0.30575516777449024;0.26350677056135924;0.61267543133271;
image_336.jpg;360;540;0.6922746106670598;0.7019911643668642;0.5979637093519737;0.2363575031699165;0.21602883844781556;0.7225195069795549;
image_3360.jpg;142;142;0.40695395793706557;0.33528108724145483;0.35047337324135935;0.6422923899779011;0.24999581307977134;0.41149943016286766;
image_3361.jpg;300;300;0.469002178649293;0.43266187363842973;0.4927997385621226;0.3990617612349598;0.22547510938382223;0.5345069716775668;
image_3362.jpg;500;519;0.6441539007895066;0.41393368846586204;0.22775436926226147;0.07107396861916992;0.6686713474237501;0.6441539007895066;
image_3363.jpg;1024;683;0.6837383573940518;0.5076556298529654;0.3404255662734175;0.15451569639447726;0.5422275781255625;0.6842890934507363;
image_3365.jpg;372;500;0.7491231709887014;0.42144284208335236;0.3635721484294495;0.3069745824557985;0.5661674943490564;0.7491560193968803;
image_3366.jpg;236;332;0.48186504742803343;0.4599646342098808;0.3190204987448682;0.2182892889507474;0.4357905334411481;0.5035480906677692;
image_3367.jpg;250;373;0.45760723334909553;0.47131901382536495;0.3652094412027828;0.20840946807353997;0.36191300468557597;0.4838819534247824;
image_3368.jpg;354;255;0.7026378815621169;0.5372493413006983;0.47647458495977046;0.1542066612507447;0.4013126583159568;0.7361597994685318;
image_3369.jpg;306;460;0.5620513291988805;0.4921819088533455;0.4400141528621106;0.23765784445645968;0.3771615435048286;0.5832664136981547;
image_337.jpg;800;800;0.9274647242647452;0.905103057598254;0.8895937500001397;0.07287113055661171;0.07193259378997145;0.9348238664215575;
image_3370.jpg;300;300;0.7302448801741339;0.6822148583876977;0.6162896296295474;0.16641673652074598;0.1737693583082885;0.7309557734203213;
image_3371.jpg;200;200;0.40435529411768534;0.29151676470593696;0.17261431372544792;0.1848154028933544;0.6671685770737685;0.43119196078433736;
image_3372.jpg;256;300;0.7901132557187411;0.817053257761211;0.7787323835782175;0.3797467667753744;0.2173904623881173;0.8703890420749106;
image_3373.jpg;450;321;0.6072420743997753;0.585557605250405;0.520918534807457;0.27549315951856285;0.18084628852725698;0.6265079849869015;
image_3374.jpg;240;240;0.27086785130726504;0.5143069172113436;0.6678560049018861;0.5277693033212274;0.5941269560191791;0.6920151824617753;
image_3375.jpg;250;250;0.6555339921568333;0.5560907294118335;0.372539670588441;0.10503886980355844;0.5570537974330497;0.6557370352940932;
image_3376.jpg;128;128;0.46966600605084663;0.40618728936889986;0.15164770986520634;0.09140430585593466;0.33178858874949196;0.4697780235140818;
image_3377.jpg;163;313;0.6765597899128821;0.6290363182650761;0.4239589326391947;0.14456310208509832;0.4616842500877079;0.6886025928824779;
image_3378.jpg;500;500;0.7878853333346173;0.7508951372560551;0.7357128627463847;0.19281954670486656;0.09678116957599783;0.7904862901974901;
image_3379.jpg;800;534;0.22354576999345285;0.23186908827217928;0.2380432180364244;0.27565487211936995;0.4511321254008561;0.3068711628847586;
image_338.jpg;330;248;0.3102668046692104;0.3007141624979693;0.26860325264034934;0.21345301535779362;0.2921706332795924;0.3139597588792263;
image_3380.jpg;236;239;0.619656024951571;0.5946606484590354;0.5492146294727911;0.23370592275397697;0.16786693502143726;0.6312589428366795;
image_3381.jpg;500;700;0.2774495014006485;0.2657914285715274;0.26556977030823115;0.2776776679007362;0.0862715438804749;0.2832358319328562;
image_3382.jpg;500;334;0.7758872607724294;0.7111224374778332;0.6677293647997078;0.09655540456250097;0.1692840358596419;0.7796861805798722;
image_3383.jpg;775;1033;0.5996225800940713;0.38187028073474777;0.3825848014870417;0.47084384686118247;0.43287552949335795;0.603646599594753;
image_3384.jpg;260;195;0.5847433963723916;0.5805530417295447;0.5573862397030346;0.2035993508775093;0.06629112561598227;0.5869178172255503;
image_3385.jpg;360;240;0.4235155228758719;0.35937713326078996;0.3321990286856694;0.3670046357687074;0.37818619968949024;0.4729447167756118;
image_3386.jpg;600;403;0.5890095201025808;0.6192424139218484;0.6979106213206379;0.5085601692690268;0.32594524556792154;0.7245926304352103;
image_3387.jpg;1024;682;0.5845709863395573;0.5239794020610777;0.42836715560475386;0.264412031914445;0.35214630498174765;0.6095899212412482;
image_3388.jpg;683;1024;0.7424531144583372;0.7305977191610183;0.7461332240624722;0.40671683880643045;0.06441027154128538;0.7681233212305124;
image_3389.jpg;1024;768;0.28873771717386426;0.29724525002899677;0.2935674929153755;0.22535510883564788;0.101758882481295;0.3163696438660751;
image_339.jpg;500;375;0.5257902431373158;0.4853972287582558;0.4529619660131354;0.24893854827231157;0.26706177082713917;0.5373102849674163;
image_3390.jpg;800;533;0.37073590111466587;0.33099859287067873;0.3207020840232076;0.4760484926015207;0.31154553737175145;0.3954730346173389;
image_3392.jpg;250;333;0.6169129129128871;0.5200142259906971;0.43783755520236567;0.12129613114513253;0.338892150993209;0.6214399340516703;
image_3393.jpg;620;620;0.6848380771668349;0.5982575034179162;0.5782915569975228;0.4198779615491988;0.21326253605774873;0.6979563669381679;
image_3394.jpg;900;600;0.4694554974585089;0.49779418300634254;0.48995576615863895;0.43771257635348637;0.30677524673860285;0.5314451053020232;
image_3395.jpg;550;364;0.5462236978706784;0.6088902470077009;0.5905667861548627;0.22913317316707016;0.10426996540960153;0.610936592818792;
image_3397.jpg;320;240;0.6461311274507977;0.6464438316992698;0.6503752042482641;0.33384191279951636;0.3833527697474157;0.8012720588232964;
image_3399.jpg;250;249;0.5683214741317629;0.4834166469800853;0.2950130246477087;0.28845062730218823;0.5285095414381548;0.5834439247184167;
image_34.jpg;500;375;0.3262262797387039;0.3882852810457679;0.3939581490198467;0.2928075335098385;0.41588020430874073;0.4402309647059776;
image_340.jpg;301;470;0.5765903669730862;0.6099910048135404;0.245865665415234;0.20781431741502762;0.6827974255001202;0.644312311762822;
image_3400.jpg;1280;960;0.4847925825927234;0.5437772831120834;0.4482544966560048;0.2890348225146307;0.37100918676957556;0.5616400984205733;
image_3401.jpg;500;335;0.3784102311970918;0.4020377875330672;0.4054530640914574;0.3684943886191304;0.36956732752221155;0.4835773368452691;
image_3402.jpg;400;400;0.3991554166667382;0.4041717892157624;0.36126147058833474;0.34411785558665203;0.2420449904150085;0.4217229656863311;
image_3403.jpg;595;335;0.4466657911628657;0.4778343772979229;0.3691402994912867;0.2944979688607438;0.30423424708323926;0.5005261187881749;
image_3405.jpg;600;450;0.49985387073336407;0.43132307915765666;0.3851672766884393;0.2557340200856749;0.2914529949064014;0.5127643863470007;
image_3406.jpg;474;266;0.5281554904883838;0.5272184556699924;0.5262280795062436;0.35681026767079616;0.20134938039078099;0.5755036636017085;
image_3407.jpg;237;237;0.900189100190643;0.876579607968479;0.8786000511757024;0.5344988476073356;0.06353755172542838;0.9133419138806254;
image_3408.jpg;4032;3024;0.49087204294087877;0.30883278628200433;0.2238547007085874;0.07329660783725492;0.5429397734355255;0.4909214422016278;
image_341.jpg;740;435;0.4859233960128232;0.49653125742384774;0.41741913515949713;0.3553828995965011;0.30465362814273306;0.5155336512983161;
image_3410.jpg;380;387;0.45896947491087947;0.46954573696744933;0.3479892427528275;0.23032216919060294;0.4329405462092586;0.5028483505465245;
image_3411.jpg;620;310;0.5022457407520938;0.4849627226541213;0.4651485788904949;0.34000665969645666;0.23391265191681276;0.546043663667328;
image_3412.jpg;230;230;0.8336587716369805;0.6651823269949783;0.5143035694428856;0.17100165626682282;0.42305855836833833;0.8347048445084718;
image_3413.jpg;474;473;0.64259910224503;0.6182224328165107;0.6056089125509176;0.385408935040439;0.25273960229718484;0.6905720873909629;
image_3414.jpg;400;267;0.4363584122788474;0.5253222442535246;0.39410182125296095;0.3194899537683123;0.40831396740810905;0.5419020709407473;
image_3415.jpg;686;457;0.4411364045463652;0.3994802422375182;0.3488864880121466;0.2588598027532203;0.3042919962469835;0.4495949301886592;
image_3416.jpg;800;1197;0.6907384146665294;0.6684604771760593;0.6367828353589639;0.1362031604147015;0.1252408749083041;0.7016365341486128;
image_3417.jpg;390;280;0.5292713495654675;0.5456419952596298;0.34673288802705493;0.19333985545352092;0.48932112038212405;0.5628413416648421;
image_3418.jpg;480;640;0.6973545241013603;0.645088937397641;0.3113923100490993;0.15971829935158688;0.5782254690419496;0.7131806704454088;
image_3419.jpg;1120;700;0.38016062925206584;0.3686282913168416;0.36088850540291295;0.4279556667925967;0.1839942140203689;0.40420808823570153;
image_3420.jpg;700;394;0.6086654438413719;0.5575554038884691;0.5073849336691741;0.18183034384511362;0.2778728206921123;0.634043268067523;
image_3421.jpg;500;333;0.5229304127654254;0.4659298592711011;0.3528070894425109;0.13659421812191325;0.47360581591419787;0.5695496908670129;
image_3422.jpg;236;236;0.3580509882781209;0.41589658989132644;0.23694150599057692;0.24782064499475123;0.4966073960587008;0.41743280046863246;
image_3423.jpg;236;334;0.5828232368761596;0.5504194999830615;0.492156016978992;0.25576276913244883;0.22068798680278254;0.5945056546925699;
image_3427.jpg;300;294;0.5462250233426725;0.5375778311324564;0.45731061313420174;0.29872570094966916;0.26153656237643613;0.563881863856621;
image_3428.jpg;700;420;0.4971260504201592;0.3780342403627362;0.3242898359343642;0.3115970423607709;0.49557579963296233;0.5236354941976409;
image_3429.jpg;480;325;0.6696783810959133;0.6027040472598679;0.5188322272498603;0.22165535526653682;0.3060569956753737;0.6915750628454848;
image_3430.jpg;320;320;0.2926405867036196;0.253614621630043;0.22885562193643028;0.2653965732744773;0.35979261394777295;0.31124509803938066;
image_3431.jpg;763;509;0.26974400654070774;0.27397148149305484;0.27136974794970753;0.4418710657532197;0.5828076684416404;0.3161702769823177;
image_3432.jpg;640;427;0.334895488933428;0.32304597453745426;0.32462555104019303;0.3654406036474966;0.11900009153835407;0.3431958459614881;
image_3433.jpg;340;270;0.6186472296979315;0.5893247468922456;0.5704098423682937;0.23676426353173458;0.13805961825916632;0.6229534367123589;
image_3434.jpg;700;286;0.6539489138311964;0.6031619361030968;0.5746812207399906;0.2972312220598716;0.2078292279942496;0.6738926563631755;
image_3438.jpg;800;800;0.8634633149507024;0.8459851164206486;0.8607859436259676;0.2792734109819273;0.08322359647471941;0.8864857843128923;
